-0.0801908	-0.0233249	-0.463379	-0.984144	169.783
-0.0786931	-0.022728	-0.456873	-0.984306	169.836
-0.0771942	-0.0221624	-0.450205	-0.984458	169.885
-0.0754155	-0.0214087	-0.443438	-0.98473	169.974
-0.0735957	-0.0208046	-0.43654	-0.984998	170.063
-0.0719241	-0.0201634	-0.429887	-0.985237	170.143
-0.0704652	-0.0196184	-0.423396	-0.985403	170.198
-0.0687851	-0.0189955	-0.416685	-0.985651	170.282
-0.0673187	-0.0184849	-0.410174	-0.985824	170.341
-0.0657939	-0.017918	-0.403609	-0.986026	170.41
-0.0643103	-0.0173097	-0.397215	-0.986234	170.482
-0.0626433	-0.0166699	-0.390663	-0.986511	170.579
-0.0610953	-0.0160929	-0.384116	-0.986742	170.66
-0.059456	-0.0154627	-0.377564	-0.98702	170.758
-0.058026	-0.0149712	-0.370979	-0.987203	170.824
-0.0566523	-0.014431	-0.364334	-0.98737	170.884
-0.0554281	-0.0140064	-0.357734	-0.987469	170.92
-0.0540414	-0.0134383	-0.350971	-0.987645	170.984
-0.0524695	-0.0128998	-0.344416	-0.987917	171.084
-0.0508117	-0.0122416	-0.337845	-0.988244	171.206
-0.0494448	-0.0117691	-0.331224	-0.988431	171.276
-0.0478135	-0.0110632	-0.3247	-0.98877	171.405
-0.046509	-0.0106698	-0.318269	-0.988947	171.473
-0.0451467	-0.0101553	-0.311861	-0.98917	171.56
-0.0437959	-0.00958856	-0.305255	-0.989386	171.645
-0.042308	-0.00909098	-0.298767	-0.989673	171.759
-0.0405754	-0.00846036	-0.291925	-0.99007	171.919
-0.0392725	-0.00794209	-0.285506	-0.990296	172.011
-0.0377355	-0.00733	-0.278729	-0.990623	172.148
-0.0364975	-0.00674184	-0.272143	-0.990828	172.234
-0.0351278	-0.00632908	-0.265444	-0.99108	172.342
-0.0336483	-0.00577696	-0.258946	-0.99142	172.489
-0.0321853	-0.00519602	-0.252427	-0.991762	172.641
-0.0305233	-0.00457091	-0.246032	-0.992223	172.85
-0.0290433	-0.00405921	-0.239578	-0.992592	173.021
-0.0274949	-0.00344726	-0.233047	-0.993005	173.219
-0.0259595	-0.00288788	-0.226557	-0.99342	173.423
-0.0246612	-0.00245727	-0.220117	-0.993721	173.576
-0.0233574	-0.00195927	-0.213577	-0.994032	173.737
-0.021868	-0.00139024	-0.206958	-0.994442	173.956
-0.0203292	-0.000888456	-0.20024	-0.994876	174.197
-0.0187764	-0.000273547	-0.193693	-0.995333	174.462
-0.0172401	0.000284498	-0.187048	-0.995778	174.733
-0.0158057	0.000721165	-0.180561	-0.996183	174.992
-0.014485	0.00122479	-0.173952	-0.996526	175.223
-0.0130566	0.00178196	-0.167505	-0.99692	175.502
-0.0115596	0.00236132	-0.160946	-0.997324	175.807
-0.0101469	0.0029516	-0.154483	-0.997669	176.087
-0.00841322	0.00353253	-0.147962	-0.998104	176.471
-0.00704415	0.00402654	-0.141521	-0.998361	176.719
-0.00549496	0.00458006	-0.134965	-0.998598	176.966
-0.00415684	0.00507265	-0.128424	-0.998699	177.077
-0.00292138	0.00556199	-0.121717	-0.998671	177.045
-0.001691	0.00596874	-0.11497	-0.998547	176.911
-0.000594663	0.00637928	-0.108219	-0.998252	176.612
0.000566322	0.00660663	-0.101287	-0.997864	176.254
0.00149457	0.00681784	-0.0945746	-0.997288	175.779
0.00221725	0.00690307	-0.0880491	-0.996627	175.293
0.00284599	0.00690107	-0.0817224	-0.995854	174.781
0.00335348	0.00694621	-0.0753791	-0.994805	174.157
0.00395024	0.00705665	-0.0693105	-0.993262	173.345
0.00445507	0.00697035	-0.063407	-0.991596	172.567
0.00492302	0.00692638	-0.05764	-0.989307	171.613
0.00529444	0.00699225	-0.0520754	-0.986112	170.44
0.00553689	0.00682646	-0.0467742	-0.982798	169.357
0.0057714	0.0066524	-0.041483	-0.978198	168.014
0.0059493	0.00638328	-0.0364739	-0.972556	166.546
0.00594764	0.00618686	-0.0317919	-0.965443	164.893
0.00608275	0.00593898	-0.0271667	-0.954363	162.624
0.00608654	0.00570736	-0.0225855	-0.938034	159.724
0.00628257	0.00559941	-0.0183844	-0.909261	155.403
0.00640278	0.00535035	-0.0142553	-0.863031	149.659
0.00649102	0.00504004	-0.0103935	-0.784421	141.667
0.00647122	0.00481694	-0.00667765	-0.637645	129.616
0.00635859	0.00458003	-0.00325302	-0.383397	112.544
0.00636449	0.00429024	6.08676e-05	0.00792989	89.5456
0.0063268	0.00400772	0.0030413	0.376245	67.8987
0.00613766	0.00368413	0.00584508	0.632469	50.7675
0.0060205	0.00346015	0.00850315	0.774543	39.2364
0.00585969	0.00321992	0.0108954	0.852313	31.5358
0.00579598	0.00290081	0.0132324	0.898057	26.0962
0.00570006	0.00272303	0.0153949	0.925143	22.3101
0.0054524	0.00234654	0.0172493	0.945578	18.9896
0.00541541	0.00237804	0.0190493	0.955026	17.2488
0.00537145	0.00213555	0.0204301	0.962227	15.7981
0.00499163	0.00186842	0.0215303	0.970699	13.9041
0.00496366	0.0016529	0.0225133	0.974046	13.0822
0.00486214	0.00161657	0.0233421	0.976745	12.3807
0.00477652	0.00149943	0.0238374	0.978649	11.8609
0.00446627	0.00120195	0.024334	0.982412	10.7619
0.00435276	0.00120752	0.0246753	0.983654	10.3739
0.00415622	0.00107513	0.0246936	0.985222	9.86239
0.00396279	0.00104839	0.0245647	0.986361	9.47368
0.00364169	0.000890998	0.0241582	0.988171	8.82134
0.00345304	0.000901183	0.0239327	0.989065	8.4811
0.00313889	0.000749736	0.0233791	0.990607	7.85928
0.00288729	0.000656257	0.0228391	0.991701	7.38682
0.00257141	0.000560222	0.0220971	0.992982	6.79186
0.0023308	0.000515011	0.0212649	0.993759	6.40475
0.00205747	0.000473706	0.0203606	0.994667	5.92013
0.00183795	0.00037892	0.0194788	0.995391	5.50292
0.0015528	0.00027769	0.0184872	0.99638	4.87697
0.00152509	0.000300514	0.0176659	0.996151	5.02851
0.00143884	0.000362541	0.0167555	0.996102	5.06071
0.00144463	0.000336362	0.0159161	0.995686	5.32421
0.00129567	0.000307103	0.0150628	0.996115	5.05187
0.00116872	0.00026214	0.0141535	0.996438	4.8372
0.000954909	0.000256715	0.0132974	0.997247	4.25275
0.000877449	9.51763e-05	0.0124481	0.997496	4.0556
0.0007741	5.97835e-05	0.0116332	0.99778	3.81829
0.000711171	5.29605e-05	0.0108399	0.997843	3.764
0.000760907	0.00013175	0.0101943	0.997143	4.33196
0.000656853	5.11769e-05	0.00933778	0.99752	4.0359
0.000544762	3.39189e-05	0.00844713	0.997919	3.69708
0.000474228	-3.15951e-05	0.00771978	0.99811	3.52303
0.000424589	2.92038e-05	0.00689344	0.9981	3.53286
0.000434928	-1.24452e-05	0.00605294	0.997426	4.11152
0.000402399	7.39648e-06	0.00537337	0.997207	4.28345
0.000335077	-0.000116118	0.00476973	0.997248	4.25206
0.000302241	-0.000106441	0.00415641	0.997041	4.40847
0.000285046	-0.000129907	0.00361676	0.99627	4.95013
0.000274066	-8.3728e-05	0.0032589	0.996156	5.02535
0.000302475	-6.04251e-05	0.00279039	0.993946	6.30789
0.000185476	-8.36219e-05	0.00233572	0.996228	4.97823
0.000187687	-0.000103861	0.00194988	0.994003	6.27792
0.000136305	-6.40447e-05	0.0015243	0.995155	5.64254
0.000134355	-0.000105899	0.00117164	0.989508	8.30714
0.000104018	-9.08558e-05	0.000783365	0.984812	9.99875
5.62355e-05	-6.87148e-05	0.000462962	0.9821	10.8571
5.83194e-05	-0.000150933	0.000303255	0.882266	28.0831
8.42421e-05	-3.68001e-05	9.23019e-05	0.708536	44.8841
-1.70865e-05	-0.000157624	-0.000144551	-0.673738	132.356
7.42597e-05	3.28578e-05	-0.000294077	-0.963926	164.563
-0.000127225	-3.84008e-05	-0.000474436	-0.962937	164.352
-9.51506e-05	-2.59832e-05	-0.000516167	-0.982228	169.182
-7.66159e-05	-4.37834e-05	-0.000582815	-0.988731	171.39
-5.33187e-05	8.91433e-05	-0.000519697	-0.980605	168.697
-3.72205e-05	-7.998e-05	-0.000623974	-0.990153	171.953
4.76461e-05	2.08988e-05	-0.000468359	-0.993887	173.661
3.64618e-06	7.45504e-06	-0.000510751	-0.999868	179.069
-7.48469e-05	-8.76683e-05	-0.000577455	-0.980652	168.711
3.26368e-05	0.000111093	-0.000439685	-0.967031	165.247
3.71797e-06	4.00863e-05	-0.000502958	-0.996812	175.424
8.71482e-05	0.000114195	-0.000411446	-0.944113	160.754
6.5116e-05	0.000153682	-0.000416581	-0.928265	158.166
0.000159723	7.15709e-05	-0.000366719	-0.902481	154.486
8.18964e-05	1.33956e-05	-0.000326846	-0.969248	165.754
0.000112091	2.40016e-05	-0.000375798	-0.956491	163.036
0.000144455	0.000133882	-0.000364227	-0.879629	151.598
6.82922e-05	0.000186211	-0.000410199	-0.900284	154.195
6.19403e-05	0.000183565	-0.00034308	-0.87076	150.547
8.10088e-05	0.000122622	-0.000301779	-0.899056	154.034
5.87805e-05	0.000118715	-0.000297295	-0.913424	155.983
6.57162e-05	8.63601e-05	-0.000311231	-0.944246	160.777
-1.92328e-05	0.000123232	-0.000321234	-0.932201	158.781
-6.09352e-06	4.81604e-05	-0.000267477	-0.983927	169.713
2.12978e-05	5.58578e-05	-0.000228795	-0.967519	165.357
-3.95708e-05	-5.25593e-07	-0.000206193	-0.982075	169.135
-1.16111e-06	5.03794e-05	-0.000146285	-0.945473	160.992
-7.01581e-06	-2.42531e-05	-0.000167885	-0.98888	171.448
1.41029e-05	4.55757e-05	-7.209e-05	-0.833926	146.504
-9.40082e-06	-1.93516e-05	-9.31568e-05	-0.974353	166.996
-0.00011961	0.000102835	-3.88615e-05	-0.239213	103.84
-7.23748e-05	-1.85251e-05	-0.00012647	-0.860999	149.429
-7.91139e-05	-3.80707e-05	-0.00016173	-0.878851	151.504
-0.000101834	-4.3658e-06	-7.53121e-05	-0.594261	126.46
-6.24109e-05	4.22233e-06	-5.30986e-05	-0.647139	130.326
-8.98245e-05	3.67373e-05	-4.62092e-06	-0.0475615	92.7261
-0.000108501	1.25315e-05	-9.61906e-05	-0.660919	131.37
-0.000120702	1.41322e-05	-4.28537e-05	-0.332557	109.424
-0.00017554	-3.29941e-05	-0.000163196	-0.674526	132.417
-0.000116235	-1.73489e-05	-8.56363e-05	-0.588914	126.08
-0.000142335	-1.22399e-06	-5.52459e-05	-0.361829	111.213
-0.000175911	2.9763e-05	-0.000126592	-0.578681	125.358
-0.000127992	0.000107842	-2.7053e-05	-0.159568	99.1818
-0.000170332	2.13365e-05	-0.000147925	-0.652786	130.752
-0.000238976	7.52637e-05	-0.000135763	-0.476419	118.452
-7.12839e-05	4.37132e-05	-7.57481e-05	-0.671363	132.172
-0.000108128	4.0605e-05	-9.8037e-05	-0.647116	130.325
-0.00010005	9.196e-05	-9.75173e-05	-0.583024	125.664
-0.000102377	4.09473e-05	-0.000115868	-0.724414	136.42
-8.19821e-05	7.43265e-06	-6.27373e-05	-0.606157	127.312
-9.75159e-05	2.38825e-05	-2.85686e-05	-0.273689	105.884
-0.000110133	9.10971e-05	-4.68697e-05	-0.311602	108.156
-2.03868e-05	7.50491e-05	-6.16245e-05	-0.621059	128.394
-2.91055e-05	6.88462e-05	3.91212e-05	0.463716	62.3729
-2.30269e-05	0.000111081	2.53255e-05	0.217882	77.4154
-4.55774e-05	2.44321e-05	3.78611e-05	0.590737	53.7907
-3.33986e-05	-6.83266e-05	1.6207e-05	0.208423	77.9701
-0.000115058	4.47725e-05	0.000130398	0.726154	43.4351
2.21115e-05	3.1603e-05	8.4439e-05	0.909598	24.5501
-0.000126988	2.32462e-05	7.59299e-05	0.506969	59.5379
-3.16453e-05	-4.44858e-06	7.42118e-05	0.918465	23.2973
-0.00014835	7.47443e-05	-1.49462e-05	-0.0896122	95.1413
-6.51428e-05	-2.99074e-05	8.21772e-05	0.753598	41.097
-0.000118593	-1.34823e-05	5.40656e-05	0.412615	65.6308
-0.000127841	2.71725e-05	0.000109239	0.64131	50.1104
-6.05792e-05	6.43602e-05	5.18686e-05	0.506127	59.5938
-5.28591e-05	-1.46585e-06	0.000109466	0.900443	25.7837
-4.83746e-05	7.95925e-05	0.000110782	0.765421	40.0555
-0.00011743	-8.48153e-05	5.27133e-05	0.341962	70.0036
-5.21669e-05	-2.79229e-05	8.64293e-05	0.825155	34.3957
-6.30908e-05	9.32616e-06	8.66128e-05	0.805249	36.3657
-8.29605e-05	-9.13354e-07	0.000115612	0.81245	35.664
-0.000126469	1.91393e-06	7.21181e-05	0.495319	60.3092
-2.58222e-05	0.000102633	0.000150793	0.818526	35.0625
-4.70178e-05	-1.12558e-05	3.03058e-05	0.531124	57.9186
-9.59365e-05	2.31415e-05	8.17082e-05	0.637731	50.3772
-7.09718e-05	5.08683e-05	5.3016e-05	0.518985	58.7358
-0.000123298	-6.78127e-06	7.34911e-05	0.511426	59.2411
-8.69336e-05	6.37524e-05	-2.15722e-05	-0.196215	101.316
-9.14794e-05	-5.28449e-05	9.62383e-05	0.673425	47.668
-3.33786e-05	5.81119e-05	7.13447e-05	0.728873	43.208
-6.87238e-05	4.50243e-05	1.22317e-05	0.147255	81.5321
-7.93933e-05	4.71285e-05	4.64066e-05	0.449092	63.3146
-2.04375e-05	5.17887e-05	4.07771e-05	0.590877	53.7807
-6.66464e-05	-4.59233e-06	-2.23234e-05	-0.316934	108.478
2.12207e-05	5.26746e-05	6.83363e-05	0.769097	39.7271
2.51751e-05	2.60259e-05	4.70038e-05	0.792194	37.609
3.07181e-05	-4.99371e-05	9.71639e-06	0.163498	80.59
-3.53823e-06	-2.35359e-05	2.22242e-05	0.682491	46.9614
-4.08422e-05	-7.44202e-05	3.07121e-05	0.340204	70.1107
-1.13444e-06	-4.38433e-05	5.69624e-05	0.79235	37.5943
-5.14018e-05	2.54713e-05	5.34093e-05	0.681411	47.046
-6.01439e-05	1.95406e-05	6.90405e-05	0.737412	42.4886
-1.80179e-05	-6.08915e-06	4.16412e-05	0.909615	24.5479
-0.000107223	4.0506e-05	-9.66415e-06	-0.0840176	94.8195
-1.7782e-05	3.45219e-05	8.30267e-06	0.209082	77.9314
-6.93969e-05	1.43906e-05	1.41141e-05	0.19531	78.7372
-1.7945e-05	0.000113562	0.000147602	0.788914	37.9159
-5.26206e-05	4.54697e-05	1.95001e-05	0.269985	74.3366
-4.04376e-05	5.01918e-05	3.79934e-05	0.507802	59.4825
3.63363e-05	-4.00117e-06	6.63884e-05	0.87598	28.8388
-3.8055e-05	2.91379e-05	0.000126572	0.935196	20.7402
-9.46704e-05	5.37155e-05	-4.97703e-06	-0.045677	92.618
-5.17292e-05	2.15412e-05	5.06078e-05	0.670253	47.9134
-1.65549e-05	-2.66709e-05	3.75046e-05	0.766839	39.9291
-0.000109258	4.56092e-05	7.95915e-06	0.0670739	86.1541
-8.24138e-05	3.7382e-05	3.08148e-05	0.322337	71.1957
-4.66598e-05	-4.51056e-05	1.79429e-06	0.0276377	88.4163
-3.94983e-05	-1.5694e-05	3.26792e-05	0.60954	52.4438
-8.08634e-05	-4.78017e-05	-1.24258e-05	-0.131137	97.5353
-6.50407e-05	6.09831e-05	3.36635e-05	0.35323	69.315
-3.59445e-05	6.86848e-05	2.03647e-05	0.254077	75.2811
5.61915e-06	0.000108217	6.91806e-05	0.538107	57.4451
-8.23118e-05	-8.74521e-05	4.90254e-06	0.0407878	87.6624
1.01921e-05	0.000105946	8.29714e-05	0.614811	52.0618
-4.9891e-05	7.10329e-05	6.9831e-05	0.626819	51.1842
-3.41665e-05	3.10297e-05	7.08277e-05	0.837816	33.0898
-5.71774e-05	5.30548e-05	2.97597e-06	0.0381255	87.815
-0.000115269	4.66732e-05	3.83373e-05	0.294598	72.8666
-2.95981e-05	-3.96944e-06	8.17079e-07	0.0273505	88.4327
6.7055e-06	6.79225e-05	-2.33998e-05	-0.32431	108.924
1.61655e-05	0.000153776	5.17804e-05	0.317548	71.4853
-1.06771e-05	1.65044e-05	-3.20121e-05	-0.852166	148.448
4.12999e-05	2.03888e-05	-5.94736e-06	-0.128063	97.3577
1.87246e-05	-5.17614e-05	-2.72513e-05	-0.443683	116.339
2.25851e-07	-1.38352e-05	-2.72609e-05	-0.891707	153.089
1.74252e-05	-1.25092e-05	7.8124e-05	0.964312	15.3533
-3.43828e-06	4.4351e-05	7.88242e-05	0.870888	29.438
1.54881e-05	3.05465e-05	2.53504e-05	0.594939	53.4917
7.08558e-06	6.80769e-05	7.96799e-05	0.758562	40.6624
-4.41325e-05	-3.15596e-05	-5.30991e-06	-0.0974029	95.5896
1.71874e-06	6.50294e-05	4.29362e-05	0.550858	56.5741
-2.09406e-05	6.52189e-05	5.44416e-06	0.0792289	85.4558
-1.64597e-05	6.67015e-05	4.01398e-05	0.504466	59.7041
-3.92491e-05	4.13268e-05	2.86127e-06	0.0501393	87.126
-1.27927e-05	4.77199e-05	4.44755e-05	0.669057	48.0057
5.22003e-06	-7.13999e-05	3.66517e-05	0.455713	62.8892
-1.31814e-05	-2.34561e-05	3.39674e-05	0.783875	38.3832
-1.44999e-05	-1.24881e-05	-2.89652e-05	-0.834354	146.549
4.16137e-05	3.85476e-06	5.20444e-05	0.779725	38.7646
-1.28561e-05	3.93308e-05	3.76054e-05	0.672559	47.7351
-5.2288e-05	-4.90796e-05	-5.94844e-05	-0.638429	129.675
-3.52591e-05	5.91802e-05	3.65207e-05	0.468397	62.0697
-2.31588e-05	-2.95989e-05	2.25338e-05	0.514236	59.0536
-9.37762e-05	3.26602e-05	-4.54062e-05	-0.415847	114.573
-6.94735e-05	6.86344e-05	-1.72786e-07	-0.00176928	90.1014
-4.2712e-06	8.19251e-05	-9.70075e-06	-0.117431	96.7439
-3.09415e-05	3.43914e-05	-3.691e-05	-0.623671	128.585
-9.82128e-05	7.31925e-05	1.03642e-05	0.0843142	85.1634
-5.23935e-06	-5.47779e-05	3.72109e-05	0.560167	55.9327
4.91358e-05	5.45402e-05	5.7785e-05	0.618524	51.7916
-1.11622e-05	2.31319e-05	2.08213e-05	0.629733	50.9696
-8.62851e-05	1.89963e-05	-1.04133e-05	-0.117052	96.722
-9.67386e-05	-2.05075e-05	-4.69912e-05	-0.4292	115.417
-1.43578e-05	3.54711e-06	-3.48449e-05	-0.920518	157.002
-2.56127e-05	3.6788e-05	-1.67401e-05	-0.349848	110.478
-6.80954e-06	8.45449e-05	2.53073e-05	0.285914	73.3865
7.14671e-07	-3.15321e-05	-4.75182e-05	-0.833171	146.426
-3.02986e-05	1.63747e-05	1.70021e-05	0.442666	63.7259
-1.07523e-05	2.76105e-05	-1.45304e-05	-0.440298	116.123
6.50699e-05	-2.95798e-05	5.05349e-05	0.577294	54.7396
-5.37536e-05	4.62973e-05	1.4445e-05	0.19952	78.4911
5.32022e-05	-1.23014e-05	3.01737e-05	0.483646	61.0762
-2.31036e-05	-2.60762e-05	-3.98941e-06	-0.113767	96.5325
-8.75638e-05	-2.32605e-07	-8.14036e-05	-0.680874	132.912
3.66558e-06	3.08466e-05	7.61011e-06	0.237948	76.2346
-2.18416e-05	-1.51829e-05	-3.35696e-05	-0.783769	141.607
-9.57462e-07	-3.36151e-05	6.94513e-05	0.900041	25.8365
-5.13278e-05	0.000104263	-1.81166e-05	-0.154032	98.8607
-1.45659e-05	-3.77281e-06	-1.31776e-06	-0.0872444	95.0051
-3.46743e-05	5.94289e-05	1.86025e-05	0.260995	74.8709
-6.19187e-05	-5.00773e-05	-7.36244e-06	-0.0920603	95.2821
-1.29559e-05	-1.21251e-05	5.62565e-05	0.953683	17.5065
-5.49402e-05	-5.97751e-06	-3.34884e-06	-0.0604857	93.4677
-8.39367e-05	-1.74987e-05	4.08408e-05	0.430033	64.5304
2.55252e-05	-4.3286e-05	-1.17944e-05	-0.228499	103.209
3.23531e-05	-1.83988e-05	8.52129e-06	0.223177	77.1043
-5.10103e-05	-2.53663e-05	1.43696e-05	0.244574	75.8433
-3.979e-05	-3.66444e-05	1.42057e-05	0.254004	75.2855
-5.31569e-05	1.09406e-05	1.39523e-05	0.24899	75.5823
-0.000115366	1.25861e-05	-1.39906e-05	-0.119689	96.8742
-4.29671e-05	-2.26537e-05	3.10999e-05	0.539214	57.3699
-6.48613e-05	-3.14573e-05	2.53299e-05	0.33151	70.6396
-9.3217e-05	6.07008e-05	8.60045e-06	0.0770853	85.579
-7.39286e-05	4.91781e-06	-8.00577e-06	-0.107427	96.167
-5.68854e-06	6.93116e-05	-9.89505e-06	-0.140865	98.0979
-7.23836e-05	8.20835e-05	-4.13281e-05	-0.353282	110.688
2.39716e-05	1.92052e-06	6.43901e-05	0.936797	20.4796
6.32313e-07	-6.50152e-05	2.31394e-05	0.335289	70.4099
-1.62649e-05	-1.43486e-05	1.92321e-06	0.0883241	84.9328
-3.64682e-05	-4.01961e-05	-3.75982e-05	-0.569455	124.712
-1.8256e-05	4.86409e-05	2.04101e-05	0.365647	68.5526
7.73048e-07	1.22413e-05	4.17853e-05	0.959515	16.3591
-6.76052e-06	2.88009e-05	2.13168e-05	0.584604	54.225
-5.75887e-05	5.09372e-05	3.23354e-05	0.387685	67.1895
-4.54958e-05	-5.03031e-05	-2.58588e-05	-0.356243	110.87
-2.59154e-05	-4.80731e-06	1.64034e-05	0.528374	58.1043
-1.43796e-05	4.08635e-05	5.46598e-05	0.783715	38.398
-5.28646e-06	2.67655e-05	4.06205e-05	0.830138	33.8871
4.15904e-05	4.18861e-05	1.36894e-05	0.225921	76.943
1.45802e-05	1.65614e-05	7.7871e-05	0.962122	15.8202
-2.55128e-05	5.53316e-06	1.16911e-06	0.0447384	87.4358
-5.71947e-05	7.10274e-05	1.40906e-05	0.152703	81.2164
-2.08493e-05	2.21392e-05	7.14116e-05	0.920047	23.0671
3.51302e-05	2.34289e-05	2.74204e-05	0.544617	57.0015
1.65572e-05	3.65957e-05	4.24075e-05	0.726025	43.4458
2.82154e-05	0.000137214	5.00232e-05	0.336294	70.3488
-5.83265e-05	-2.64535e-05	-5.72879e-05	-0.666694	131.812
-8.00257e-05	2.6385e-06	8.86193e-06	0.110007	83.6843
3.03038e-05	7.94591e-05	8.08732e-06	0.0946713	84.5676
-1.05867e-05	8.51516e-05	5.8588e-05	0.563882	55.6753
-5.39175e-05	5.17602e-05	-3.77679e-05	-0.451006	116.808
5.35826e-05	-8.81205e-05	6.24481e-05	0.51796	58.8045
-7.9856e-06	1.36626e-05	4.07255e-05	0.932101	21.2352
-1.3524e-05	2.73697e-05	-3.25429e-05	-0.729317	136.829
-1.65567e-05	2.85889e-05	2.25392e-05	0.563574	55.6966
5.07682e-05	9.06248e-05	-1.4508e-05	-0.138324	97.9509
-1.22988e-05	0.000124472	-1.02314e-05	-0.0815273	94.6764
3.02233e-05	-1.71266e-05	4.29067e-05	0.777204	38.9947
-6.27471e-05	-1.21185e-05	-2.3371e-05	-0.343459	110.088
-4.04646e-06	-1.69085e-05	1.68118e-05	0.695139	45.9617
-8.647e-06	2.60927e-05	4.00974e-05	0.824798	34.432
1.13426e-05	5.85656e-05	4.57411e-05	0.608485	52.5199
-3.30376e-05	2.07049e-06	-3.6376e-05	-0.739602	137.698
-6.6154e-05	-6.52636e-06	-4.93046e-06	-0.0739669	94.2419
2.39318e-05	2.95073e-06	4.36289e-05	0.875222	28.9287
-4.03585e-05	2.55756e-05	3.7304e-06	0.0778378	85.5357
-8.03766e-05	1.51998e-05	4.9895e-05	0.520731	58.6187
-5.27647e-06	3.23241e-05	4.03522e-05	0.776436	39.0646
4.72964e-06	-5.23873e-06	4.02545e-05	0.984975	9.94467
-1.73162e-05	4.90002e-05	7.43403e-05	0.819585	34.9567
4.99321e-06	3.64807e-05	8.50301e-06	0.225007	76.9967
1.00436e-06	-6.20576e-06	3.35787e-06	0.471141	61.8916
-5.27897e-07	-1.09486e-05	-3.03613e-05	-0.940578	160.149
8.91442e-05	4.57513e-05	0.000111251	0.743051	42.008
-2.96487e-05	4.0279e-05	-5.2973e-05	-0.72712	136.646
-4.52887e-05	-3.68498e-06	-4.16752e-05	-0.67593	132.526
2.93345e-05	4.96156e-05	-1.84064e-05	-0.304207	107.71
-5.61267e-06	5.02854e-05	4.29937e-05	0.647523	49.6449
2.5734e-05	2.49046e-06	9.59953e-05	0.965592	15.0737
-8.88517e-05	-2.0317e-05	-1.57984e-05	-0.170786	99.8336
1.35282e-05	5.799e-05	4.30489e-05	0.585872	54.1354
-9.99664e-06	-2.54108e-05	2.20479e-05	0.628212	51.0817
-0.000109136	1.46052e-05	-3.03917e-05	-0.266066	105.43
-7.25357e-05	-4.79552e-05	4.3441e-05	0.446914	63.4541
1.12578e-05	-1.91183e-05	2.47333e-05	0.74439	41.8933
3.82273e-05	-1.27838e-05	-4.31959e-05	-0.731122	136.981
-3.14415e-05	7.60543e-05	-3.54603e-05	-0.39571	113.31
-1.48564e-06	3.41632e-05	-3.16365e-05	-0.679107	132.774
1.64367e-05	7.84173e-05	2.76227e-05	0.325934	70.9778
-1.75187e-05	8.6946e-05	5.77266e-05	0.545492	56.9417
2.91651e-05	4.26531e-05	1.21384e-05	0.228691	76.78
1.30243e-05	4.96568e-05	4.24773e-05	0.637496	50.3946
-4.97434e-05	7.56244e-05	5.3216e-05	0.50681	59.5484
6.60019e-05	4.06341e-05	0.000107666	0.811578	35.7496
5.64483e-05	5.14837e-05	4.91589e-05	0.541104	57.2412
-7.04138e-07	-9.61775e-06	1.95748e-05	0.89705	26.227
2.10883e-05	5.6302e-05	6.36195e-05	0.726804	43.3809
-5.19543e-05	1.49249e-05	-3.65227e-05	-0.559844	124.045
5.04152e-05	2.0898e-06	7.70847e-06	0.151016	81.3142
-1.93166e-05	2.79785e-05	2.09767e-05	0.525082	58.3262
-4.24408e-05	-2.59556e-05	4.37479e-05	0.660366	48.6722
9.20645e-06	3.55782e-05	-2.68551e-05	-0.590007	126.158
-4.64122e-06	5.02736e-05	7.32523e-06	0.143587	81.7445
-2.64702e-05	-8.0768e-05	2.92654e-05	0.325561	71.0004
4.59524e-05	1.46878e-05	6.78573e-05	0.81502	35.4106
-8.41269e-06	9.59962e-06	7.37882e-05	0.985366	9.81418
2.19497e-05	2.21409e-05	2.67364e-05	0.650977	49.3847
4.60928e-05	-4.80063e-05	1.07846e-05	0.159961	80.7953
-1.1331e-06	-7.56265e-05	-2.02944e-05	-0.259154	105.02
-3.2009e-05	-2.64182e-06	6.64051e-05	0.900232	25.8114
-4.62002e-05	-2.51739e-05	-5.16043e-06	-0.0976135	95.6018
-6.58573e-06	9.19775e-06	2.09904e-05	0.880298	28.3217
8.64057e-06	-7.75571e-06	2.57254e-06	0.216318	77.5071
-3.85869e-05	5.28587e-05	6.55855e-05	0.707867	44.9384
-2.60695e-05	4.1143e-06	-2.91139e-07	-0.0110306	90.632
-1.08843e-05	-5.00823e-05	5.20958e-05	0.712861	44.5319
3.36423e-05	-1.64698e-05	2.72887e-05	0.588833	53.9258
-7.37902e-05	-5.37783e-05	-4.88919e-05	-0.472049	118.167
-9.12468e-05	3.98867e-05	-4.62916e-05	-0.421532	114.931
6.73386e-05	-3.21611e-06	3.32706e-05	0.442556	63.7329
1.9916e-05	-1.77943e-05	-6.01853e-05	-0.914046	156.071
1.76318e-05	-3.74518e-05	8.71467e-06	0.206011	78.1113
-5.32063e-06	6.3568e-05	2.24013e-05	0.331335	70.6502
-6.36037e-07	6.39964e-05	7.17721e-05	0.746365	41.7236
3.43955e-05	-1.13316e-05	1.23698e-05	0.323237	71.1412
-2.83438e-05	7.91244e-05	5.49208e-05	0.547015	56.8375
-5.31125e-05	2.99274e-05	4.74478e-05	0.614195	52.1066
-4.27226e-05	-2.28792e-05	3.15428e-05	0.545495	56.9415
-9.18153e-05	-1.63019e-05	-4.63235e-05	-0.444891	116.416
