-3.12199e-05	-1.70221e-05	3.73736e-05
-2.37018e-05	9.77601e-06	-1.42072e-05
1.19206e-05	8.04353e-05	1.19089e-05
-2.78384e-05	6.52619e-05	2.41956e-05
-4.28775e-06	-2.69293e-05	2.06429e-05
-5.00194e-05	3.55398e-05	1.58957e-05
2.38117e-06	1.25593e-05	4.20993e-05
-1.00994e-05	2.74099e-05	2.18602e-05
-4.77848e-05	9.89283e-05	5.30868e-05
-1.0747e-05	6.87409e-05	4.15158e-05
7.47942e-06	-2.37684e-05	6.02245e-05
-6.01902e-05	6.6039e-06	2.82234e-05
1.99855e-05	-1.98041e-05	6.18486e-06
-9.27228e-06	6.76487e-06	5.50558e-05
2.41307e-05	0.000103327	3.34635e-05
6.08072e-06	9.00198e-05	2.49576e-05
-4.38678e-07	3.17021e-05	-2.80448e-05
-6.06899e-05	3.04338e-05	-2.26342e-05
-6.398e-05	3.58006e-05	-3.55911e-05
-3.97648e-05	8.12703e-05	-6.97894e-05
4.66693e-05	3.06174e-05	1.53971e-05
-3.74549e-06	9.04623e-05	2.72732e-05
6.43244e-06	7.17543e-05	1.24815e-05
-8.22005e-05	4.29977e-05	4.62743e-05
-4.13557e-05	5.7593e-05	1.88005e-05
-2.39607e-07	-4.31315e-05	4.3314e-06
-5.64302e-05	2.02989e-05	-1.80892e-05
4.97779e-05	3.51646e-05	5.407e-05
1.69514e-05	0.000141123	1.81236e-05
7.60666e-06	9.05583e-07	9.32205e-06
-4.52919e-05	-4.32571e-05	-2.26876e-05
6.48149e-05	2.17643e-05	3.93513e-05
-5.04796e-05	-6.12582e-05	-4.50151e-06
-3.32887e-05	-2.38991e-05	3.0139e-05
-6.5019e-05	5.11976e-05	-8.70847e-05
-2.14578e-05	6.65732e-05	7.68024e-06
-5.68253e-05	8.538e-05	-2.88268e-05
9.42496e-06	1.21268e-06	-9.80064e-06
-5.60482e-05	1.4865e-05	-3.78661e-05
2.11148e-05	2.08698e-05	-2.29934e-05
4.51484e-05	8.89139e-06	3.03486e-05
-5.51628e-06	-4.63383e-05	2.1471e-05
2.70244e-05	2.27901e-05	9.74119e-06
-5.44091e-05	-6.40662e-05	-6.01837e-05
6.32595e-06	-6.15071e-06	-1.06652e-05
1.40918e-05	3.74261e-05	-6.13203e-05
9.81444e-06	3.71267e-05	6.24183e-05
4.23082e-05	-7.03223e-05	2.62299e-05
4.40733e-05	9.10269e-05	3.47253e-05
-6.25561e-05	5.27137e-05	-5.66112e-05
-7.81215e-06	3.0035e-05	-1.07426e-05
-1.87076e-05	-7.11887e-05	-3.54538e-05
-4.49916e-06	5.26696e-05	-2.78816e-05
-8.49321e-05	4.07609e-06	-9.65607e-06
-5.83235e-05	-7.39922e-06	-4.63213e-06
-2.86876e-05	2.25802e-05	5.3023e-05
-4.30758e-05	-2.0877e-05	-3.60451e-05
-1.66287e-05	6.64399e-05	-5.00246e-05
9.54543e-06	1.64095e-05	-3.11027e-05
-2.60894e-06	-4.41976e-05	6.64692e-07
3.12772e-06	5.36675e-05	7.7956e-05
-1.16175e-05	3.393e-05	-2.85464e-05
-2.27571e-05	2.58687e-05	-3.46344e-05
2.05086e-05	-1.91167e-05	-7.77124e-05
-8.96285e-05	4.93738e-05	-4.22558e-05
2.13285e-05	2.34221e-06	4.65998e-05
-5.67186e-05	-9.72197e-06	1.19507e-05
-5.62831e-05	1.51648e-05	-4.00518e-05
-2.58095e-06	1.39385e-05	4.07604e-05
-6.08533e-06	3.61604e-05	-2.70832e-05
-6.78387e-05	6.7192e-05	-2.19703e-05
2.29998e-05	1.87539e-05	4.20857e-05
1.92633e-05	1.89226e-07	-1.15559e-05
-1.26771e-05	1.48853e-05	3.96915e-05
-1.91233e-06	9.08883e-05	8.12415e-06
-3.26797e-06	-1.08169e-05	-3.31628e-05
-4.97695e-05	-4.3461e-05	-2.37591e-05
-3.25394e-05	1.70302e-05	-1.99371e-05
-5.13523e-05	-8.15671e-07	4.35701e-07
2.17801e-05	2.03571e-06	-9.47712e-06
-2.18169e-05	4.99419e-05	-1.20876e-05
-6.71896e-05	-8.39167e-05	-4.27305e-05
-9.18536e-05	1.07513e-05	-4.06766e-05
-3.97062e-05	-1.74452e-05	-2.13819e-05
4.29816e-05	5.14171e-05	4.91401e-05
1.31636e-05	4.05366e-05	4.5697e-05
1.33644e-05	-1.93823e-05	7.55971e-05
-2.49018e-06	-9.74645e-06	4.86842e-06
2.95443e-05	7.13837e-06	1.33821e-05
-4.85282e-05	5.48402e-05	-1.67792e-05
3.38165e-05	6.4888e-05	3.26678e-05
-1.34336e-05	-6.82595e-05	-1.52623e-05
7.58406e-06	6.0777e-05	-4.05172e-05
-7.36142e-05	7.09986e-05	1.62167e-05
-3.58818e-05	2.02995e-05	1.80093e-05
-3.82804e-05	4.15349e-05	2.14967e-06
-5.88577e-05	4.27609e-05	1.69801e-05
-3.15105e-05	2.28062e-05	1.76335e-08
-1.06168e-05	-3.48623e-06	4.21897e-05
3.11463e-06	3.84319e-05	4.3098e-05
4.52372e-05	7.02756e-05	-3.19716e-07
-4.52151e-05	-4.00916e-05	-5.21835e-06
6.00264e-05	3.47191e-05	8.94531e-05
4.59825e-06	-4.1355e-05	3.80809e-05
-1.78857e-05	-6.98719e-05	5.33944e-05
1.19498e-05	3.73865e-05	4.55899e-05
-5.97254e-05	6.88152e-05	-0.000160602
-3.23402e-05	4.3798e-05	-6.46203e-05
1.10921e-05	0.000139324	4.8785e-05
4.99897e-05	7.07831e-05	3.27962e-05
-1.564e-05	-1.31838e-05	3.55124e-05
3.16417e-05	-3.32497e-05	1.12474e-05
-5.12915e-05	6.29915e-05	-2.68162e-07
-8.50278e-05	4.59837e-05	1.11805e-05
-4.99221e-05	7.44273e-05	-1.97183e-05
-0.000109431	7.08512e-05	-1.32874e-05
-3.37113e-05	2.6972e-05	-1.73737e-05
3.39659e-05	0.000106418	5.09605e-05
2.28943e-05	-3.59406e-05	-8.64517e-06
9.47051e-06	7.53246e-05	4.40872e-05
2.53167e-05	8.3412e-05	8.18113e-05
-7.77228e-05	2.15226e-05	-8.05572e-05
-1.98609e-05	4.80384e-05	5.64802e-05
-5.09085e-05	-6.30169e-05	-7.6658e-05
-3.89747e-05	-3.90835e-05	-2.99547e-06
-3.61571e-05	-1.32048e-06	-1.90688e-05
2.64545e-05	-4.05832e-07	2.64356e-05
-1.09634e-05	-5.11679e-06	5.82711e-05
-1.07869e-05	9.22442e-05	6.42347e-05
3.81762e-05	0.000121664	6.70852e-05
-5.47015e-05	-2.14082e-05	-3.91026e-05
-1.744e-05	6.81673e-06	3.78134e-05
9.57095e-06	3.45465e-05	8.8452e-06
-1.68345e-05	1.07166e-05	-5.01025e-05
1.03853e-05	3.90226e-05	4.40865e-05
-3.32253e-06	2.50973e-05	2.08782e-05
-7.55088e-06	5.75454e-05	6.01458e-05
6.11628e-06	5.4129e-05	7.59413e-05
-4.82239e-05	3.60398e-05	-3.72543e-05
-7.23412e-05	8.72821e-05	2.9748e-05
1.49932e-05	5.80147e-05	2.64715e-05
-8.13128e-05	5.11661e-05	4.81735e-05
6.02601e-07	1.46325e-05	-3.01156e-05
-3.2299e-05	6.3647e-05	-1.58718e-05
-9.3479e-06	-2.76825e-05	-4.8134e-05
-1.36178e-06	1.37093e-05	3.97416e-05
9.60696e-06	3.2446e-05	2.40361e-05
-1.03285e-06	5.59601e-05	6.14633e-05
2.10589e-05	5.81948e-05	2.71001e-05
-3.65049e-05	6.82092e-05	-4.95665e-05
1.76368e-05	-1.54341e-05	9.58739e-05
-1.32072e-05	-6.17914e-05	2.1265e-05
-4.7696e-05	3.92606e-05	3.47135e-05
4.73489e-05	0.000133274	-1.43146e-05
6.71258e-06	1.50971e-05	2.10392e-05
-7.20929e-05	3.57136e-05	1.35736e-05
-1.7308e-05	5.5237e-05	-4.47963e-05
-5.54526e-05	-3.37376e-06	-5.87584e-05
-1.64959e-05	9.33584e-05	7.0875e-06
-5.69891e-05	-7.02975e-05	-2.93254e-05
-2.36119e-05	7.55672e-05	6.4593e-05
2.97463e-05	9.64435e-06	-2.19129e-05
-4.46533e-05	8.00359e-05	-1.43473e-05
-5.52751e-06	4.92383e-05	-1.40709e-05
4.15811e-05	6.99378e-06	-2.48108e-05
-3.30441e-06	2.00115e-05	7.16866e-06
1.04255e-06	5.66113e-05	-1.0157e-05
-4.76541e-05	3.70153e-05	4.9342e-05
5.53901e-06	3.53531e-05	7.8421e-06
4.437e-05	5.13584e-05	5.11115e-05
5.21035e-05	-2.59318e-05	1.5585e-05
-3.13438e-05	-5.45e-05	-2.23749e-05
9.45627e-06	-3.50052e-06	2.35198e-05
-6.30498e-05	-8.87974e-06	-9.05029e-06
3.31306e-05	6.82357e-06	-6.44967e-06
-4.38409e-05	5.85409e-05	1.45859e-06
-9.02268e-05	1.96657e-05	6.2715e-06
-6.9626e-05	1.36308e-05	-4.19796e-06
2.69641e-05	8.21614e-06	4.68409e-05
-9.45424e-06	2.9082e-05	8.36961e-06
1.02419e-05	1.51963e-05	8.30611e-06
-2.32383e-05	-1.74138e-05	1.52539e-05
-0.00010422	-2.06486e-05	4.44245e-06
-7.81898e-06	6.53974e-05	4.18594e-06
-1.93384e-05	6.29062e-05	2.0668e-05
-3.59576e-06	1.69027e-05	7.45389e-06
-7.139e-05	0.000110215	-1.86168e-05
-8.65689e-05	0.000140845	-2.26065e-05
3.00856e-05	3.65677e-06	9.78394e-06
7.72154e-06	0.000113544	2.7775e-05
-6.51986e-05	3.25973e-05	-4.03721e-05
-6.57177e-05	5.80484e-05	3.80166e-07
2.04851e-05	2.0642e-05	2.60159e-05
-6.14317e-05	1.24611e-05	-2.36175e-05
3.23793e-06	1.7054e-05	5.879e-05
-5.35348e-05	-2.77274e-05	-4.18964e-06
-4.53028e-05	5.66419e-05	1.55502e-05
-9.51333e-06	3.37016e-05	2.5121e-05
-9.93949e-05	7.8559e-05	-8.15392e-06
-8.26237e-05	-3.14097e-05	-9.29171e-06
-6.46468e-05	-6.90932e-05	-2.42499e-05
-5.7079e-05	5.38308e-05	4.76351e-05
-8.63462e-05	2.08139e-05	8.82266e-06
-2.33093e-05	2.32461e-05	-6.88265e-05
1.61866e-05	2.7345e-05	4.86105e-05
-2.57567e-05	2.59052e-06	-3.64623e-05
-5.1866e-06	9.12342e-05	6.07615e-06
2.62625e-05	-1.49366e-05	2.73306e-05
-1.85491e-05	2.38324e-05	3.72131e-05
-9.06256e-06	3.45677e-05	-2.71463e-05
-7.928e-05	-1.21486e-05	-2.55617e-05
-5.66399e-05	5.29483e-05	-4.02746e-06
-1.87656e-05	6.89105e-05	-2.99236e-05
-3.94144e-05	3.85591e-05	1.63865e-05
-7.65799e-05	-2.87518e-05	1.00565e-05
2.2174e-05	2.17057e-05	2.84143e-05
1.62992e-05	-1.90267e-05	7.80891e-06
-3.23363e-05	-4.79021e-08	1.72932e-05
2.16425e-05	8.82766e-05	6.83985e-05
-2.47903e-05	-1.0004e-06	-3.48332e-05
-2.52676e-05	1.18363e-05	7.19742e-05
1.78221e-05	3.27627e-06	4.44291e-05
-2.13774e-05	-5.11293e-05	-3.43544e-05
1.55334e-05	-2.04061e-05	7.1139e-06
-5.77771e-05	5.52061e-05	-1.3318e-06
-2.14681e-05	-1.65267e-05	7.10198e-05
-1.13442e-05	0.000110015	7.05888e-06
-6.00057e-05	1.29053e-05	3.08887e-05
1.73308e-05	5.78849e-06	2.72826e-05
-2.57685e-05	-1.6553e-05	1.59879e-05
-1.2521e-05	4.78745e-05	4.34226e-06
2.21799e-05	2.08632e-05	-2.4567e-05
-5.19159e-05	-4.08761e-05	3.00043e-05
-6.26028e-05	-6.1579e-06	-2.18945e-05
-5.69535e-05	3.93513e-05	-1.67174e-05
-6.17662e-05	3.44686e-05	1.33894e-05
2.53114e-05	2.12141e-05	-4.1526e-05
-1.40165e-05	6.79149e-05	0.000113257
-1.1029e-05	7.11603e-05	2.3994e-05
-6.5858e-05	-2.50469e-05	-5.77786e-05
-6.19622e-05	-2.3349e-05	-2.2146e-05
-1.93946e-05	-1.23925e-05	-1.68909e-05
-4.99638e-05	-2.1006e-05	1.23907e-05
7.43112e-06	4.13693e-05	2.85093e-05
1.41161e-05	1.92812e-05	4.19944e-05
-4.87932e-06	6.67335e-05	-1.42616e-05
-6.62343e-05	-6.72335e-05	2.59353e-05
6.34476e-06	5.58518e-05	-1.07143e-05
-7.75671e-05	2.30547e-06	8.86796e-06
-3.8606e-05	1.79552e-05	-4.57143e-08
-5.10724e-05	4.08864e-05	-3.64017e-05
-7.65213e-05	2.56001e-05	2.68973e-05
-2.06455e-05	2.82432e-05	1.93821e-05
2.55821e-05	0.000145224	5.09089e-05
-1.88921e-05	8.88237e-05	-8.86714e-06
-1.54116e-05	4.5933e-05	-1.47011e-07
-1.71497e-05	4.51461e-05	3.80826e-05
-4.9434e-05	-4.2305e-05	-7.35704e-05
3.81498e-05	3.06357e-05	1.48059e-05
3.75262e-07	3.40894e-05	7.69817e-05
-1.21262e-05	7.72629e-05	-2.53328e-05
1.10063e-07	5.19963e-05	7.705e-05
-1.16649e-05	9.06111e-05	2.65929e-05
5.50529e-05	5.37495e-05	1.66231e-05
-4.5071e-05	4.59434e-05	-1.33203e-05
2.55241e-05	-6.36364e-06	0.000100605
-2.21801e-05	3.35374e-06	-5.31187e-05
-6.11409e-05	-4.36493e-06	-2.42134e-05
2.4734e-05	-5.68349e-05	2.31108e-05
-2.57422e-05	3.99268e-05	-1.13243e-06
-3.72213e-05	3.07745e-06	1.6866e-05
-2.4279e-05	2.47178e-05	3.71869e-05
-8.50545e-06	7.65581e-05	4.40271e-05
-1.99841e-05	-9.90877e-06	3.57837e-05
-1.78189e-05	6.96747e-06	-1.45834e-05
-3.04672e-05	4.65293e-06	-5.01966e-05
4.38735e-06	1.44776e-05	-2.64572e-05
-1.67593e-05	2.37404e-05	1.79418e-05
-7.31686e-05	-7.32209e-06	-5.74589e-05
-2.02728e-05	6.74199e-05	5.65539e-05
2.19356e-05	0.000100761	4.75918e-05
-3.57294e-05	-3.71254e-05	4.74118e-05
-5.34471e-05	7.56208e-05	3.33233e-05
-4.36452e-05	-8.07154e-05	-6.11025e-05
-5.07689e-05	5.62593e-05	3.33959e-05
3.90774e-05	1.39621e-05	-9.21198e-07
-4.31137e-05	1.69367e-05	-1.95405e-05
-2.13951e-05	-5.19866e-05	1.42075e-05
3.92936e-05	-3.20753e-05	8.87513e-06
4.02386e-05	1.2928e-05	-2.37831e-06
1.24157e-05	3.74703e-05	-2.63275e-05
-1.38893e-05	7.84674e-05	3.65298e-05
-2.7447e-05	-5.08359e-07	-1.69588e-05
-6.06157e-06	1.72998e-05	2.43719e-05
1.36353e-05	4.2208e-05	8.31731e-05
3.99538e-05	8.72834e-05	-2.52316e-06
-4.61407e-05	-5.9577e-05	-4.18135e-05
-2.33949e-05	-3.24256e-05	-8.73254e-07
-3.50716e-05	-1.51394e-05	-1.83105e-05
-1.79295e-05	2.82341e-05	1.09787e-06
1.51618e-05	-1.95942e-05	7.78601e-05
5.2378e-05	2.96543e-05	1.44025e-05
-9.80162e-06	-2.50816e-05	7.26032e-05
2.49529e-05	5.03769e-05	1.49783e-05
-2.17571e-05	5.20907e-06	-1.95009e-06
1.53808e-05	-1.72128e-05	-9.57074e-06
-3.49283e-05	8.57986e-05	3.74857e-06
4.31499e-05	-5.03017e-05	-6.8911e-06
8.77279e-06	5.7715e-05	9.91875e-05
-4.08666e-05	2.35805e-05	1.69519e-05
-5.88223e-05	-2.19381e-05	-2.13592e-05
-4.85264e-05	-2.54913e-05	-2.32441e-05
-4.76155e-05	-7.97181e-05	2.82305e-05
-7.15096e-05	5.18828e-05	2.9974e-05
-3.14698e-05	4.47796e-05	3.79449e-05
-4.36822e-05	-1.809e-05	-1.99526e-05
-7.36658e-06	-1.95446e-05	2.43482e-05
-4.92343e-06	5.34255e-05	6.08067e-06
-5.65362e-05	1.92551e-05	-1.98795e-05
-3.82558e-05	2.61912e-05	3.71749e-05
-6.9093e-05	-2.24287e-05	-2.14659e-05
-4.00702e-05	-2.11473e-05	-5.93485e-06
-1.41726e-05	-2.69044e-05	7.03569e-05
4.11387e-06	5.60745e-05	4.52635e-05
-4.45582e-05	2.45889e-05	-5.14131e-05
-4.24293e-05	1.02667e-05	-8.54401e-05
3.5552e-05	-2.85522e-05	9.93487e-05
5.6298e-05	-1.80857e-06	1.77067e-05
-6.17114e-05	6.99477e-05	1.18673e-05
-4.6946e-05	-3.83851e-05	-2.04221e-05
-2.5503e-05	3.10207e-05	5.88592e-05
-1.36873e-05	3.46223e-05	4.2006e-05
-0.162059	-0.0497548	0.569912
-0.162137	-0.0497606	0.569865
-0.161936	-0.0497735	0.569646
-0.161893	-0.0497605	0.569543
-0.161946	-0.0497582	0.56931
-0.161898	-0.0497422	0.569023
-0.161853	-0.0497527	0.568656
-0.161678	-0.0496692	0.568189
-0.16148	-0.0495447	0.567623
-0.161195	-0.0495833	0.566958
-0.16088	-0.0494385	0.566151
-0.160489	-0.0492425	0.565316
-0.160119	-0.0491995	0.564449
-0.15985	-0.0491324	0.563419
-0.159511	-0.0488985	0.562456
-0.159108	-0.0488209	0.561271
-0.15878	-0.0487904	0.560208
-0.158507	-0.0486845	0.559072
-0.1583	-0.0485241	0.557805
-0.158039	-0.048554	0.556575
-0.157818	-0.0486239	0.555216
-0.157457	-0.0483467	0.553895
-0.15714	-0.0482813	0.552695
-0.156994	-0.0483113	0.551705
-0.156717	-0.0481657	0.550459
-0.156022	-0.047995	0.548028
-0.155244	-0.0477137	0.545556
-0.15473	-0.0476194	0.543712
-0.154085	-0.0474649	0.541643
-0.153408	-0.0472404	0.539712
-0.152785	-0.0470721	0.537639
-0.152186	-0.0468561	0.53546
-0.151392	-0.0465693	0.533199
-0.150789	-0.0463882	0.530827
-0.150327	-0.0462221	0.528945
-0.149894	-0.0461542	0.527447
-0.149364	-0.0459063	0.524901
-0.148314	-0.045561	0.521421
-0.147645	-0.0455155	0.519164
-0.146899	-0.0452155	0.516
-0.146116	-0.0449371	0.513297
-0.145312	-0.0447303	0.510593
-0.144467	-0.0445806	0.507732
-0.143822	-0.0442698	0.505436
-0.143441	-0.044206	0.503583
-0.141871	-0.0437426	0.498928
-0.140762	-0.0433499	0.495999
-0.139811	-0.0431506	0.492828
-0.138946	-0.0428257	0.489695
-0.138035	-0.042571	0.486409
-0.137073	-0.0423046	0.483178
-0.136089	-0.0419861	0.479825
-0.135157	-0.0417201	0.476434
-0.134204	-0.0414637	0.472957
-0.133339	-0.0411373	0.470127
-0.132654	-0.0409871	0.467843
-0.130984	-0.0405502	0.462918
-0.129734	-0.0401328	0.459414
-0.128379	-0.0395858	0.455195
-0.127558	-0.0394315	0.45239
-0.12649	-0.0390454	0.448101
-0.125467	-0.0388621	0.444652
-0.124517	-0.0386091	0.4412
-0.123753	-0.0383583	0.438435
-0.123154	-0.0382231	0.436286
-0.122255	-0.0379468	0.433445
-0.120424	-0.0372564	0.428115
-0.119107	-0.0369394	0.423957
-0.118023	-0.0366393	0.420597
-0.116932	-0.0362975	0.417174
-0.116002	-0.0360129	0.413832
-0.114989	-0.0357203	0.410415
-0.113923	-0.0354488	0.406998
-0.112744	-0.0351342	0.403538
-0.111787	-0.0348065	0.400078
-0.110653	-0.0344017	0.397306
-0.109992	-0.0341628	0.395203
-0.108256	-0.033743	0.390504
-0.107222	-0.0333274	0.387284
-0.105992	-0.0330011	0.383258
-0.105005	-0.0327199	0.379893
-0.104054	-0.0323915	0.376585
-0.10304	-0.0321547	0.37337
-0.10208	-0.031796	0.370231
-0.100922	-0.0314164	0.367008
-0.0997385	-0.031142	0.363817
-0.0985789	-0.0307927	0.36054
-0.0976009	-0.030475	0.357338
-0.0964677	-0.030082	0.354163
-0.0953609	-0.029873	0.350867
-0.0943516	-0.0295438	0.347715
-0.0933899	-0.0292326	0.344547
-0.0923637	-0.0288802	0.341314
-0.0912239	-0.0285974	0.338052
-0.0900924	-0.0283163	0.334877
-0.0888235	-0.0279343	0.331675
-0.0875955	-0.0274319	0.328445
-0.0864168	-0.0270592	0.325929
-0.0853796	-0.0267206	0.322204
-0.0843236	-0.0264392	0.319111
-0.0835114	-0.0261786	0.315955
-0.0825179	-0.0259139	0.312912
-0.0816892	-0.0256438	0.310471
-0.0810861	-0.0254058	0.308608
-0.0795812	-0.0249704	0.304393
-0.0783856	-0.0246151	0.301544
-0.0770315	-0.0242274	0.297955
-0.0759901	-0.0239239	0.294995
-0.0751185	-0.0236089	0.292071
-0.074232	-0.0233471	0.289035
-0.0729844	-0.0230696	0.285572
-0.0723116	-0.0228349	0.283268
-0.0713333	-0.0225357	0.280225
-0.0701951	-0.0222408	0.277191
-0.0690149	-0.0217079	0.274317
-0.0678291	-0.0214213	0.271365
-0.0667066	-0.0209974	0.268429
-0.0655379	-0.0206874	0.265488
-0.0645674	-0.0204286	0.262649
-0.0635126	-0.020046	0.259729
-0.0626772	-0.0198822	0.256778
-0.0617718	-0.0196105	0.254077
-0.0608685	-0.019318	0.251243
-0.0598267	-0.01902	0.248482
-0.0588828	-0.0186947	0.245686
-0.0577808	-0.0183869	0.242985
-0.056694	-0.0180747	0.24023
-0.0556952	-0.017806	0.237486
-0.0547746	-0.0174722	0.2348
-0.0538262	-0.0172392	0.232126
-0.0529961	-0.0169462	0.229456
-0.0521807	-0.0167805	0.22683
-0.0511466	-0.0163721	0.224007
-0.0502155	-0.0162046	0.221273
-0.0491687	-0.0158854	0.218622
-0.0480201	-0.015354	0.215911
-0.0468682	-0.0151507	0.213246
-0.0458151	-0.0147722	0.210597
-0.0449932	-0.0146125	0.207909
-0.0440362	-0.0141547	0.205193
-0.0433188	-0.0140694	0.202618
-0.0425231	-0.0137695	0.200056
-0.0416233	-0.013532	0.197457
-0.040701	-0.0132921	0.195102
-0.0398753	-0.0130503	0.192574
-0.0388462	-0.0126181	0.190163
-0.0379498	-0.012429	0.187775
-0.0370282	-0.0121585	0.185321
-0.036174	-0.011941	0.182848
-0.0354724	-0.0116663	0.180509
-0.0346924	-0.0115251	0.178081
-0.0338358	-0.0112738	0.175565
-0.0329669	-0.010975	0.173078
-0.0323017	-0.010694	0.170637
-0.0314187	-0.0104195	0.168189
-0.0302957	-0.0100731	0.165763
-0.0292675	-0.00980068	0.163384
-0.0282111	-0.00948029	0.160962
-0.0273739	-0.00928036	0.158588
-0.0264315	-0.00891855	0.156254
-0.0256408	-0.00870064	0.15382
-0.024973	-0.00857162	0.151569
-0.0242512	-0.00839031	0.149246
-0.0233168	-0.00807414	0.146969
-0.0226106	-0.007824	0.144739
-0.0221397	-0.00769824	0.143036
-0.0214406	-0.00751175	0.141607
-0.0205561	-0.00720418	0.139752
-0.0192444	-0.0068166	0.136655
-0.017952	-0.00644456	0.133452
-0.0170121	-0.00611899	0.131224
-0.0162832	-0.00594059	0.128965
-0.015283	-0.00566265	0.126712
-0.014238	-0.00524498	0.123851
-0.0135443	-0.00514689	0.122124
-0.0125285	-0.00478386	0.119845
-0.0113078	-0.00447924	0.11771
-0.0100049	-0.00400116	0.115089
-0.00923183	-0.00375966	0.113331
-0.00834939	-0.00344509	0.111174
-0.00744264	-0.00318404	0.109044
-0.00665403	-0.00298365	0.106959
-0.00586453	-0.0028315	0.1049
-0.0051973	-0.00257737	0.103267
-0.00478555	-0.00242748	0.101997
-0.00406277	-0.00228272	0.100359
-0.00254232	-0.00183887	0.0970118
-0.00115503	-0.00136867	0.0945916
0.000101188	-0.00100957	0.0924159
0.0011367	-0.000658057	0.0904089
0.00204352	-0.00043024	0.0883133
0.00305882	-0.000156927	0.086201
0.00385015	0.000206522	0.0845049
0.00436215	0.000211703	0.0832538
0.00567734	0.000746425	0.0802499
0.00674472	0.00099209	0.0782055
0.00792757	0.00146117	0.0758791
0.0092661	0.00187325	0.0738233
0.0100088	0.00212482	0.0722919
0.0109855	0.00234778	0.0703433
0.0120142	0.00263299	0.0683237
0.0130715	0.00296851	0.0663701
0.014106	0.00328792	0.0642477
0.015063	0.00350152	0.0623327
0.0159967	0.00390589	0.0601011
0.0166948	0.00400198	0.0589415
0.0173741	0.00426638	0.0574076
0.0190259	0.00469487	0.0547157
0.0203198	0.00513618	0.0528715
0.0215991	0.00538774	0.0509191
0.0225508	0.00575053	0.0493996
0.0237356	0.00616395	0.0471093
0.0248613	0.00660147	0.0451799
0.0256799	0.00668558	0.043225
0.0267097	0.00706298	0.0414187
0.0276705	0.00733404	0.039635
0.0287235	0.00760509	0.0378185
0.0299539	0.0079419	0.036071
0.0308397	0.00826373	0.0346774
0.0316553	0.0084245	0.0335681
0.0321009	0.00864099	0.0328894
0.0339904	0.00917107	0.0297339
0.0353258	0.00954837	0.0276535
0.0364138	0.00983762	0.0256384
0.0374016	0.0101615	0.0238887
0.0383227	0.0103686	0.0221931
0.0390016	0.0107051	0.0205759
0.0393976	0.0107566	0.0192661
0.0396463	0.0108341	0.0183436
0.0405649	0.011136	0.016057
0.0409224	0.0111786	0.0148399
0.0408756	0.0111255	0.013589
0.0406939	0.0111504	0.0124418
0.0404252	0.0110003	0.0113911
0.0399683	0.0108405	0.0103765
0.0392969	0.0105564	0.00956259
0.0386211	0.0103292	0.00880895
0.0382407	0.0103008	0.00827559
0.0377241	0.0100723	0.00792249
0.0371216	0.00983847	0.00739234
0.0360027	0.00938451	0.00653771
0.0347328	0.00906524	0.00578539
0.0341072	0.00889164	0.00518787
0.0333286	0.00861467	0.00468223
0.0324355	0.00834864	0.00408022
0.0316025	0.00815616	0.00366906
0.0308131	0.00779905	0.00327615
0.0297557	0.00758421	0.0029337
0.0291456	0.00731499	0.00271196
0.0280603	0.00710957	0.00248631
0.0271066	0.00680263	0.00217557
0.0260401	0.00648527	0.00197817
0.0249847	0.00601633	0.00188662
0.0239444	0.00574873	0.00175689
0.0230746	0.0054527	0.00167797
0.0219214	0.00514898	0.00164814
0.0210983	0.00492269	0.00161206
0.0200915	0.00467546	0.00154259
0.0192539	0.00446126	0.0014139
0.018246	0.00419391	0.00140004
0.0174421	0.00389435	0.00122766
0.0167794	0.00383809	0.0010515
0.0159717	0.00355625	0.000979053
0.0152126	0.00339575	0.000930038
0.0144369	0.00326774	0.000853538
0.013704	0.00297498	0.000799407
0.0130603	0.00286268	0.000751685
0.0123321	0.0026974	0.000793303
0.0116265	0.00248551	0.000829294
0.0110131	0.00238106	0.000876426
0.0103862	0.00219456	0.000927456
0.00984027	0.00202691	0.000917138
0.00914056	0.00188434	0.00105175
0.00858507	0.00170749	0.00117037
0.00805942	0.00159816	0.00121957
0.00759661	0.00142434	0.00130824
0.00695579	0.00131677	0.00133454
0.0065191	0.00116555	0.0013424
0.00598238	0.000975593	0.00147441
0.00548167	0.000936584	0.00148937
0.00506567	0.000775919	0.00152478
0.00470338	0.000727797	0.00154775
0.00436747	0.000616958	0.00153896
0.00409886	0.000478345	0.00151424
0.00379239	0.0004943	0.0014875
0.00357257	0.00042531	0.00142472
0.0032365	0.00040351	0.00141872
0.0029839	0.000294347	0.00141885
0.00269196	0.000271001	0.00139779
0.00234837	0.00017845	0.00148484
0.00213283	0.000132164	0.00155889
0.00198777	8.78956e-05	0.00160692
0.00182826	3.81053e-05	0.00157209
0.001679	6.11323e-05	0.00149232
0.00159956	-1.84098e-06	0.00146484
0.00155235	-2.55703e-05	0.00129835
0.00134283	5.00314e-05	0.00109705
0.00124404	-9.27479e-05	0.00101859
0.00104288	-7.54126e-05	0.00114271
0.000868557	-0.000149875	0.0012086
0.000648365	-0.000204358	0.00132869
0.000475617	-0.000302103	0.00137865
0.00028597	-0.000354934	0.00150198
0.000235681	-0.000281125	0.00147888
0.00025467	-0.000261776	0.00139663
0.000161985	-0.000303414	0.00135652
